queryHits	subjectHits	chrom	zf_pos	ensembl_transcript_id	fst_smooth	fst_boot	fst_diff	ensembl_gene_id	go_id	go_linkage_type	name_1006
246	1683	chrZ	31617987	ENSTGUT00000001539	0.114514497873016	0.111055196195122	0.00345930167789392	ENSTGUG00000001472	GO:0016070	IEA	RNA metabolic process
246	1683	chrZ	31617987	ENSTGUT00000001539	0.114514497873016	0.111055196195122	0.00345930167789392	ENSTGUG00000001472	GO:0045292	IEA	mRNA cis splicing, via spliceosome
246	1683	chrZ	31617987	ENSTGUT00000001539	0.114514497873016	0.111055196195122	0.00345930167789392	ENSTGUG00000001472	GO:0051028	IEA	mRNA transport
246	1683	chrZ	31617987	ENSTGUT00000001539	0.114514497873016	0.111055196195122	0.00345930167789392	ENSTGUG00000001472	GO:0031442	IEA	positive regulation of mRNA 3'-end processing
246	1683	chrZ	31617987	ENSTGUT00000001539	0.114514497873016	0.111055196195122	0.00345930167789392	ENSTGUG00000001472	GO:0006446	IEA	regulation of translational initiation
246	1683	chrZ	31617987	ENSTGUT00000001539	0.114514497873016	0.111055196195122	0.00345930167789392	ENSTGUG00000001472	GO:0006370	IEA	7-methylguanosine mRNA capping
246	1683	chrZ	31617987	ENSTGUT00000001539	0.114514497873016	0.111055196195122	0.00345930167789392	ENSTGUG00000001472	GO:0006406	IEA	mRNA export from nucleus
246	1683	chrZ	31617987	ENSTGUT00000001539	0.114514497873016	0.111055196195122	0.00345930167789392	ENSTGUG00000001472	GO:0006379	IEA	mRNA cleavage
246	1683	chrZ	31617987	ENSTGUT00000001539	0.114514497873016	0.111055196195122	0.00345930167789392	ENSTGUG00000001472	GO:0000184	IEA	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay
256	1752	chrZ	62704848	ENSTGUT00000005053	0.102819737183908	0.0995394921202532	0.00328024506365489	ENSTGUG00000004740	GO:0035335	IEA	peptidyl-tyrosine dephosphorylation
256	1752	chrZ	62704848	ENSTGUT00000005053	0.102819737183908	0.0995394921202532	0.00328024506365489	ENSTGUG00000004740	GO:0006470	IEA	protein dephosphorylation
256	1752	chrZ	62704848	ENSTGUT00000005053	0.102819737183908	0.0995394921202532	0.00328024506365489	ENSTGUG00000004740	GO:0016311	IEA	dephosphorylation
256	1755	chrZ	63521367	ENSTGUT00000005126	0.102819737183908	0.0995394921202532	0.00328024506365489	ENSTGUG00000004885	GO:0006544	IEA	glycine metabolic process
256	1755	chrZ	63521367	ENSTGUT00000005126	0.102819737183908	0.0995394921202532	0.00328024506365489	ENSTGUG00000004885	GO:0006520	IEA	cellular amino acid metabolic process
256	1755	chrZ	63521367	ENSTGUT00000005126	0.102819737183908	0.0995394921202532	0.00328024506365489	ENSTGUG00000004885	GO:0006546	IEA	glycine catabolic process
256	1755	chrZ	63521367	ENSTGUT00000005126	0.102819737183908	0.0995394921202532	0.00328024506365489	ENSTGUG00000004885	GO:0008152	IEA	metabolic process
256	1755	chrZ	63521367	ENSTGUT00000005126	0.102819737183908	0.0995394921202532	0.00328024506365489	ENSTGUG00000004885	GO:0055114	IEA	oxidation-reduction process
256	1756	chrZ	63566666	ENSTGUT00000005159	0.102819737183908	0.0995394921202532	0.00328024506365489	ENSTGUG00000004941	GO:0071158	IEA	positive regulation of cell cycle arrest
256	1756	chrZ	63566666	ENSTGUT00000005159	0.102819737183908	0.0995394921202532	0.00328024506365489	ENSTGUG00000004941	GO:0051865	IEA	protein autoubiquitination
256	1756	chrZ	63566666	ENSTGUT00000005159	0.102819737183908	0.0995394921202532	0.00328024506365489	ENSTGUG00000004941	GO:0008283	IEA	cell proliferation
256	1756	chrZ	63566666	ENSTGUT00000005159	0.102819737183908	0.0995394921202532	0.00328024506365489	ENSTGUG00000004941	GO:0016567	IEA	protein ubiquitination
256	1756	chrZ	63566666	ENSTGUT00000005159	0.102819737183908	0.0995394921202532	0.00328024506365489	ENSTGUG00000004941	GO:0006511	IEA	ubiquitin-dependent protein catabolic process
256	1756	chrZ	63566666	ENSTGUT00000005159	0.102819737183908	0.0995394921202532	0.00328024506365489	ENSTGUG00000004941	GO:0030154	IEA	cell differentiation
251	1730	chrZ	43590936	ENSTGUT00000002293	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002197	GO:0006955	IEA	immune response
251	1731	chrZ	43628558	ENSTGUT00000002311	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002207	GO:0006955	IEA	immune response
251	1731	chrZ	43628558	ENSTGUT00000002311	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002207	GO:0045917	IEA	positive regulation of complement activation
251	1731	chrZ	43628558	ENSTGUT00000002311	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002207	GO:0001970	IEA	positive regulation of activation of membrane attack complex
251	1731	chrZ	43628558	ENSTGUT00000002311	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002207	GO:0045766	IEA	positive regulation of angiogenesis
251	1732	chrZ	43683772	ENSTGUT00000002315	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002227	GO:0006629	IEA	lipid metabolic process
251	1733	chrZ	43837319	ENSTGUT00000002342	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002229	GO:0046952	IEA	ketone body catabolic process
251	1733	chrZ	43837319	ENSTGUT00000002342	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002229	GO:0008152	IEA	metabolic process
251	1735	chrZ	43932442	ENSTGUT00000002350	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002262	GO:0031398	IEA	positive regulation of protein ubiquitination
251	1735	chrZ	43932442	ENSTGUT00000002350	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002262	GO:0000723	IEA	telomere maintenance
251	1735	chrZ	43932442	ENSTGUT00000002350	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002262	GO:0031146	IEA	SCF-dependent proteasomal ubiquitin-dependent protein catabolic process
251	1735	chrZ	43932442	ENSTGUT00000002350	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002262	GO:0000209	IEA	protein polyubiquitination
251	1735	chrZ	43932442	ENSTGUT00000002350	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002262	GO:0016567	IEA	protein ubiquitination
251	1735	chrZ	43932442	ENSTGUT00000002350	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002262	GO:0006511	IEA	ubiquitin-dependent protein catabolic process
251	1736	chrZ	43960019	ENSTGUT00000002351	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002264	GO:0090502	IEA	RNA phosphodiester bond hydrolysis, endonucleolytic
251	1736	chrZ	43960019	ENSTGUT00000002351	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002264	GO:0015074	IEA	DNA integration
251	1737	chrZ	44145034	ENSTGUT00000002358	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002265	GO:0019221	IEA	cytokine-mediated signaling pathway
251	1737	chrZ	44145034	ENSTGUT00000002358	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002265	GO:0032355	IEA	response to estradiol
251	1737	chrZ	44145034	ENSTGUT00000002358	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002265	GO:0032870	IEA	cellular response to hormone stimulus
251	1737	chrZ	44145034	ENSTGUT00000002358	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002265	GO:0060396	IEA	growth hormone receptor signaling pathway
251	1737	chrZ	44145034	ENSTGUT00000002358	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002265	GO:0031623	IEA	receptor internalization
251	1737	chrZ	44145034	ENSTGUT00000002358	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002265	GO:0040018	IEA	positive regulation of multicellular organism growth
251	1737	chrZ	44145034	ENSTGUT00000002358	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002265	GO:0048009	IEA	insulin-like growth factor receptor signaling pathway
251	1737	chrZ	44145034	ENSTGUT00000002358	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002265	GO:0044236	IEA	multicellular organismal metabolic process
251	1737	chrZ	44145034	ENSTGUT00000002358	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002265	GO:0046898	IEA	response to cycloheximide
251	1739	chrZ	44233273	ENSTGUT00000019256	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000018223	GO:0007626	IEA	locomotory behavior
251	1739	chrZ	44233273	ENSTGUT00000019256	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000018223	GO:0007420	IEA	brain development
251	1739	chrZ	44233273	ENSTGUT00000019256	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000018223	GO:0009791	IEA	post-embryonic development
251	1739	chrZ	44233273	ENSTGUT00000019256	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000018223	GO:0040007	IEA	growth
251	1739	chrZ	44233273	ENSTGUT00000019256	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000018223	GO:0019953	IEA	sexual reproduction
251	1739	chrZ	44233273	ENSTGUT00000019256	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000018223	GO:0001887	IEA	selenium compound metabolic process
251	1740	chrZ	44254120	ENSTGUT00000002363	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002273	GO:0006366	IEA	transcription from RNA polymerase II promoter
251	1740	chrZ	44254120	ENSTGUT00000002363	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002273	GO:0006357	IEA	regulation of transcription from RNA polymerase II promoter
251	1740	chrZ	44254120	ENSTGUT00000002363	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002273	GO:0006351	IEA	transcription, DNA-templated
251	1741	chrZ	44286511	ENSTGUT00000002365	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002277	GO:0006468	IEA	protein phosphorylation
251	1742	chrZ	44297220	ENSTGUT00000002376	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002279	GO:0008299	IEA	isoprenoid biosynthetic process
251	1742	chrZ	44297220	ENSTGUT00000002376	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002279	GO:0008152	IEA	metabolic process
251	1745	chrZ	44367788	ENSTGUT00000002388	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002299	GO:0045727	IEA	positive regulation of translation
251	1746	chrZ	44395603	ENSTGUT00000002420	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002303	GO:0055114	IEA	oxidation-reduction process
251	1746	chrZ	44395603	ENSTGUT00000002420	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002303	GO:0015992	IEA	proton transport
251	1746	chrZ	44395603	ENSTGUT00000002420	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002303	GO:0072593	IEA	reactive oxygen species metabolic process
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0008543	IEA	fibroblast growth factor receptor signaling pathway
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0070352	IEA	positive regulation of white fat cell proliferation
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0061115	IEA	lung proximal/distal axis specification
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0060879	IEA	semicircular canal fusion
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0060661	IEA	submandibular salivary gland formation
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0060594	IEA	mammary gland specification
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0060496	IEA	mesenchymal-epithelial cell signaling involved in lung development
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0060436	IEA	bronchiole morphogenesis
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0060019	IEA	radial glial cell differentiation
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0032925	IEA	regulation of activin receptor signaling pathway
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0010634	IEA	positive regulation of epithelial cell migration
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0010631	IEA	epithelial cell migration
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0030949	IEA	positive regulation of vascular endothelial growth factor receptor signaling pathway
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0060510	IEA	Type II pneumocyte differentiation
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0048807	IEA	female genitalia morphogenesis
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0043616	IEA	keratinocyte proliferation
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0060915	IEA	mesenchymal cell differentiation involved in lung development
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0060667	IEA	branch elongation involved in salivary gland morphogenesis
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0060664	IEA	epithelial cell proliferation involved in salivary gland morphogenesis
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0060615	IEA	mammary gland bud formation
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0060595	IEA	fibroblast growth factor receptor signaling pathway involved in mammary gland specification
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0060449	IEA	bud elongation involved in lung branching
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0060174	IEA	limb bud formation
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0030177	IEA	positive regulation of Wnt signaling pathway
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:2001240	IEA	negative regulation of extrinsic apoptotic signaling pathway in absence of ligand
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0070384	IEA	Harderian gland development
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0030538	IEA	embryonic genitalia morphogenesis
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0030916	IEA	otic vesicle formation
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0060445	IEA	branching involved in salivary gland morphogenesis
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0050918	IEA	positive chemotaxis
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0060665	IEA	regulation of branching involved in salivary gland morphogenesis by mesenchymal-epithelial signaling
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0031076	IEA	embryonic camera-type eye development
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0048645	IEA	organ formation
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0003338	IEA	metanephros morphogenesis
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0050930	IEA	induction of positive chemotaxis
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0042693	IEA	muscle cell fate commitment
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0048146	IEA	positive regulation of fibroblast proliferation
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0048730	IEA	epidermis morphogenesis
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0060441	IEA	epithelial tube branching involved in lung morphogenesis
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0051145	IEA	smooth muscle cell differentiation
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0060513	IEA	prostatic bud formation
251	1747	chrZ	44571900	ENSTGUT00000002423	0.0961656071563981	0.0930475334280792	0.00311807372831886	ENSTGUG00000002333	GO:0048566	IEA	embryonic digestive tract development
